221	1.95284830445
222	1.94457577848
223	2.39009804713
224	1.94457577848
225	1.94869234468
226	1.96128147198
227	1.99215803846
228	1.96128147198
229	1.96128147198
230	1.97424644915
231	1.96988164375
232	1.97424644915
233	1.97424644915
234	1.97424644915
235	1.97865556805
236	1.98310990948
237	1.97865556805
238	1.99215803846
239	1.98310990948
240	1.98761041071
241	1.99215803846
242	2.00139869519
243	2.00139869519
244	2.0253989716
245	2.01084025143
246	2.01563913431
247	2.0060938164
248	2.01563913431
249	2.04046271803
250	2.01563913431
251	2.03036239113
252	2.04560235768
253	2.0353831925
254	2.03036239113
255	2.04046271803
256	2.0353831925
257	2.0253989716
258	2.0353831925
259	2.03036239113
260	2.04046271803
261	2.04560235768
262	2.0353831925
263	2.04046271803
264	2.0353831925
265	2.05606779136
266	2.05606779136
267	2.06679165675
268	2.05080355137
269	2.05606779136
270	2.07225455246
271	2.05606779136
272	2.06139662487
273	2.06139662487
274	2.06679165675
275	2.06679165675
276	2.13737273104
277	2.07778704106
278	2.06139662487
279	2.09482038035
280	2.13103255301
281	2.09482038035
282	2.09482038035
283	2.07778704106
284	2.07225455246
285	2.08906805147
286	2.07225455246
287	2.08906805147
288	2.13103255301
289	2.08339091857
290	2.08339091857
291	2.08339091857
292	2.10064992402
293	2.08906805147
294	2.10064992402
295	2.08906805147
296	2.09482038035
297	2.09482038035
298	2.09482038035
299	2.09482038035
300	2.10064992402
301	2.10655878363
302	2.10655878363
303	2.10655878363
304	2.10064992402
305	2.11862329503
306	2.11254914732
307	2.11254914732
308	2.11862329503
309	2.11862329503
310	2.11254914732
311	2.11254914732
312	2.20645365018
313	2.13737273104
314	2.13103255301
315	2.1990296321
316	2.12478360373
317	2.14380684105
318	2.12478360373
319	2.16370166976
320	2.13103255301
321	2.21400678807
322	2.13103255301
323	2.13737273104
324	2.1503377082
325	2.1503377082
326	2.14380684105
327	2.13737273104
328	2.69112804279
329	2.13737273104
330	2.1503377082
331	2.14380684105
332	2.14380684105
333	2.1503377082
334	2.16370166976
335	2.1503377082
336	2.1503377082
337	2.17748995425
338	2.19173039336
339	2.17054109429
340	2.17054109429
341	2.17054109429
342	2.16370166976
343	2.17054109429
344	2.20645365018
345	2.18455180874
346	2.17054109429
347	2.17748995425
348	2.20645365018
349	2.19173039336
350	2.18455180874
351	2.18455180874
352	2.17748995425
353	2.1990296321
354	2.17054109429
355	2.22951895425
356	2.17054109429
357	2.17748995425
358	2.20645365018
359	2.17748995425
360	2.17748995425
361	2.18455180874
362	2.18455180874
363	2.19173039336
364	2.24560577415
365	2.18455180874
366	2.18455180874
367	2.20645365018
368	2.19173039336
369	2.22951895425
370	2.21400678807
371	2.18455180874
372	2.19173039336
373	2.19173039336
374	2.1990296321
375	2.19173039336
376	2.1990296321
377	2.19173039336
378	2.19173039336
379	2.1990296321
380	2.20645365018
381	2.1990296321
382	2.22169361674
383	2.21400678807
384	2.20645365018
385	2.20645365018
386	2.22951895425
387	2.22169361674
388	2.22169361674
389	2.20645365018
390	2.20645365018
391	2.22169361674
392	2.23748788392
393	2.21400678807
394	2.22951895425
395	2.32642896726
396	2.21400678807
397	2.23748788392
398	2.25387830011
399	2.22951895425
400	2.24560577415
401	2.26231146765
402	2.24560577415
403	2.22169361674
404	2.22951895425
405	2.22951895425
406	2.22169361674
407	2.22169361674
408	2.22951895425
409	2.23748788392
410	2.22951895425
411	2.40167991968
412	2.26231146765
413	2.26231146765
414	2.22951895425
415	2.22951895425
416	2.22951895425
417	2.23748788392
418	2.24560577415
419	2.23748788392
420	2.23748788392
421	2.26231146765
422	2.29778378581
423	2.25387830011
424	2.23748788392
425	2.30712381206
426	2.24560577415
427	2.24560577415
428	2.24560577415
429	2.24560577415
430	2.24560577415
431	2.24560577415
432	2.27968556372
433	2.24560577415
434	2.27968556372
435	2.25387830011
436	2.25387830011
437	2.26231146765
438	2.25387830011
439	2.26231146765
440	2.25387830011
441	2.26231146765
442	2.25387830011
443	2.26231146765
444	2.25387830011
445	2.26231146765
446	2.26231146765
447	2.26231146765
448	2.26231146765
449	2.26231146765
450	2.26231146765
451	2.26231146765
452	2.29778378581
453	2.26231146765
454	2.26231146765
455	2.27091163941
456	2.26231146765
457	2.28864040637
458	2.27091163941
459	2.27091163941
460	2.27968556372
461	2.35709778703
462	2.29778378581
463	2.29778378581
464	2.28864040637
465	2.28864040637
466	2.27968556372
467	2.27968556372
468	2.27968556372
469	2.28864040637
470	2.36782165242
471	2.28864040637
472	2.36782165242
473	2.27968556372
474	2.27968556372
475	2.27968556372
476	2.28864040637
477	2.27968556372
478	2.29778378581
479	2.31666912997
480	2.29778378581
481	2.30712381206
482	2.28864040637
483	2.30712381206
484	2.29778378581
485	2.28864040637
486	2.28864040637
487	2.29778378581
488	2.37881703672
489	2.28864040637
490	2.28864040637
491	2.28864040637
492	2.32642896726
493	2.31666912997
494	2.37881703672
495	2.30712381206
496	2.29778378581
497	2.29778378581
498	2.29778378581
499	2.29778378581
500	2.29778378581
501	2.30712381206
502	2.45136770387
503	2.31666912997
504	2.30712381206
505	2.30712381206
506	2.30712381206
507	2.33641318817
508	2.30712381206
509	2.31666912997
510	2.30712381206
511	2.30712381206
512	2.31666912997
513	2.31666912997
514	2.31666912997
515	2.31666912997
516	2.31666912997
517	2.32642896726
518	2.31666912997
519	2.32642896726
520	2.32642896726
521	2.34663235335
522	2.31666912997
523	2.33641318817
524	2.33641318817
525	2.31666912997
526	2.31666912997
527	2.32642896726
528	2.33641318817
529	2.32642896726
530	2.33641318817
531	2.32642896726
532	2.32642896726
533	2.33641318817
534	2.32642896726
535	2.32642896726
536	2.35709778703
537	2.32642896726
538	2.33641318817
539	2.33641318817
540	2.34663235335
541	2.34663235335
542	2.33641318817
543	2.35709778703
544	2.33641318817
545	2.33641318817
546	2.33641318817
547	2.39009804713
548	2.33641318817
549	2.34663235335
550	2.33641318817
551	2.33641318817
552	2.33641318817
553	2.35709778703
554	2.33641318817
555	2.34663235335
556	2.34663235335
557	2.34663235335
558	2.34663235335
559	2.34663235335
560	2.34663235335
561	2.64766234901
562	2.34663235335
563	2.64766234901
564	2.34663235335
565	2.34663235335
566	2.35709778703
567	2.34663235335
568	2.34663235335
569	2.34663235335
570	2.35709778703
571	2.35709778703
572	2.35709778703
573	2.35709778703
574	2.36782165242
575	2.36782165242
576	2.35709778703
577	2.36782165242
578	2.36782165242
579	2.36782165242
580	2.35709778703
581	2.37881703672
582	2.37881703672
583	2.37881703672
584	2.36782165242
585	2.37881703672
586	2.35709778703
587	2.35709778703
588	2.36782165242
589	2.35709778703
590	2.36782165242
591	2.35709778703
592	2.37881703672
593	2.36782165242
594	2.36782165242
595	2.37881703672
596	2.36782165242
597	2.36782165242
598	2.46473166543
599	2.36782165242
600	2.36782165242
601	2.36782165242
602	2.36782165242
603	2.36782165242
604	2.40167991968
605	2.36782165242
606	2.37881703672
607	2.37881703672
608	2.37881703672
609	2.37881703672
610	2.39009804713
611	2.37881703672
612	2.41357914298
613	2.37881703672
614	2.37881703672
615	2.37881703672
616	2.37881703672
617	2.37881703672
618	2.39009804713
619	2.37881703672
620	2.37881703672
621	2.39009804713
622	2.37881703672
623	2.37881703672
624	2.39009804713
625	2.39009804713
626	2.40167991968
627	2.40167991968
628	2.40167991968
629	2.39009804713
630	2.39009804713
631	2.41357914298
632	2.39009804713
633	2.40167991968
634	2.4384027267
635	2.39009804713
636	2.39009804713
637	2.40167991968
638	2.39009804713
639	2.39009804713
640	2.41357914298
641	2.41357914298
642	2.40167991968
643	2.41357914298
644	2.40167991968
645	2.40167991968
646	2.40167991968
647	2.41357914298
648	2.4384027267
649	2.40167991968
650	2.40167991968
651	2.4384027267
652	2.40167991968
653	2.40167991968
654	2.40167991968
655	2.40167991968
656	2.40167991968
657	2.40167991968
658	2.40167991968
659	2.40167991968
660	2.41357914298
661	2.41357914298
662	2.4258135994
663	2.41357914298
664	2.4384027267
665	2.4258135994
666	2.41357914298
667	2.4258135994
668	2.41357914298
669	2.45136770387
670	2.41357914298
671	2.41357914298
672	2.41357914298
673	2.41357914298
674	2.41357914298
675	2.49276038903
676	2.41357914298
677	2.45136770387
678	2.4384027267
679	2.4258135994
680	2.4258135994
681	2.4384027267
682	2.46473166543
683	2.4258135994
684	2.4258135994
685	2.4258135994
686	2.4258135994
687	2.4258135994
688	2.4258135994
689	2.4258135994
690	2.4258135994
691	2.4258135994
692	2.4258135994
693	2.4258135994
694	2.4258135994
695	2.4258135994
696	2.4258135994
697	2.4258135994
698	2.4384027267
699	2.4258135994
700	2.4258135994
701	2.45136770387
702	2.4384027267
703	2.4384027267
704	2.4384027267
705	2.4384027267
706	2.47851994991
707	2.50748364585
708	2.4384027267
709	2.46473166543
710	2.4384027267
711	2.4384027267
712	2.45136770387
713	2.4384027267
714	2.4384027267
715	2.4384027267
716	2.45136770387
717	2.45136770387
718	2.4384027267
719	2.4384027267
720	2.4384027267
721	2.4384027267
722	2.4384027267
723	2.4384027267
724	2.50748364585
725	2.45136770387
726	2.45136770387
727	2.46473166543
728	2.47851994991
729	2.45136770387
730	2.45136770387
731	2.46473166543
732	2.45136770387
733	2.46473166543
734	2.46473166543
735	2.45136770387
736	2.46473166543
737	2.47851994991
738	2.45136770387
739	2.45136770387
740	2.45136770387
741	2.45136770387
742	2.49276038903
743	2.46473166543
744	2.45136770387
745	2.46473166543
746	2.46473166543
747	2.47851994991
748	2.47851994991
749	2.46473166543
750	2.46473166543
751	2.46473166543
752	2.46473166543
753	2.47851994991
754	2.46473166543
755	2.46473166543
756	2.46473166543
757	2.46473166543
758	2.47851994991
759	2.46473166543
760	2.46473166543
761	2.5227236124
762	2.5227236124
763	2.49276038903
764	2.46473166543
765	2.46473166543
766	2.73943272237
767	2.49276038903
768	2.47851994991
769	2.46473166543
770	2.49276038903
771	2.50748364585
772	2.47851994991
773	2.69112804279
774	2.47851994991
775	2.47851994991
776	2.49276038903
777	2.47851994991
778	2.47851994991
779	2.47851994991
780	2.47851994991
781	2.53851787959
782	2.50748364585
783	2.47851994991
784	2.47851994991
785	2.55490829578
786	2.49276038903
787	2.47851994991
788	2.5227236124
789	2.47851994991
790	2.47851994991
791	2.5227236124
792	2.50748364585
793	2.47851994991
794	2.47851994991
795	2.47851994991
796	2.47851994991
797	2.47851994991
798	2.47851994991
799	2.50748364585
800	2.49276038903
801	2.47851994991
802	2.50748364585
803	2.47851994991
804	2.47851994991
805	2.49276038903
806	2.49276038903
807	2.49276038903
808	2.5227236124
809	2.49276038903
810	2.50748364585
811	2.49276038903
812	2.49276038903
813	2.49276038903
814	2.5227236124
815	2.49276038903
816	2.50748364585
817	2.5227236124
818	2.49276038903
819	2.49276038903
820	2.49276038903
821	2.49276038903
822	2.85593829144
823	2.49276038903
824	2.49276038903
825	2.49276038903
826	2.5227236124
827	2.49276038903
828	2.49276038903
829	2.49276038903
830	2.49276038903
831	2.53851787959
832	2.50748364585
833	2.5227236124
834	2.50748364585
835	2.50748364585
836	2.5227236124
837	2.50748364585
838	2.50748364585
839	2.53851787959
840	2.50748364585
841	2.53851787959
842	2.50748364585
843	2.5227236124
844	2.53851787959
845	2.82375360807
846	2.50748364585
847	2.5227236124
848	2.53851787959
849	2.50748364585
850	2.53851787959
851	2.50748364585
852	2.64766234901
853	2.50748364585
854	2.50748364585
855	2.53851787959
856	2.69112804279
857	2.5227236124
858	2.55490829578
859	2.53851787959
860	2.5227236124
861	2.53851787959
862	2.53851787959
863	2.5227236124
864	2.5227236124
865	2.53851787959
866	2.5227236124
867	2.5227236124
868	2.5227236124
869	2.5227236124
870	2.53851787959
871	2.55490829578
872	2.53851787959
873	2.5227236124
874	2.5227236124
875	2.5227236124
876	2.5227236124
877	2.5227236124
878	2.5227236124
879	2.5227236124
880	2.53851787959
881	2.53851787959
882	2.53851787959
883	2.53851787959
884	2.53851787959
885	2.53851787959
886	2.57194163507
887	2.53851787959
888	2.82375360807
889	2.53851787959
890	2.53851787959
891	2.53851787959
892	2.57194163507
893	2.53851787959
894	2.53851787959
895	2.55490829578
896	2.55490829578
897	2.53851787959
898	2.53851787959
899	2.53851787959
900	2.55490829578
901	2.53851787959
902	2.53851787959
903	2.53851787959
904	2.53851787959
905	2.55490829578
906	2.55490829578
907	2.57194163507
908	2.55490829578
909	2.55490829578
910	2.55490829578
911	2.57194163507
912	2.55490829578
913	2.55490829578
914	2.55490829578
915	2.55490829578
916	2.55490829578
917	2.58967040203
918	2.85593829144
919	2.57194163507
920	2.55490829578
921	2.55490829578
922	2.55490829578
923	2.55490829578
924	2.55490829578
925	2.55490829578
926	2.55490829578
927	2.55490829578
928	2.55490829578
929	2.55490829578
930	2.55490829578
931	2.55490829578
932	2.55490829578
933	2.58967040203
934	2.57194163507
935	2.55490829578
936	2.55490829578
937	2.55490829578
938	2.55490829578
939	2.57194163507
940	2.60815380773
941	2.57194163507
942	2.57194163507
943	2.57194163507
944	2.58967040203
945	2.58967040203
946	2.57194163507
947	2.57194163507
948	2.58967040203
949	2.57194163507
950	2.57194163507
951	2.57194163507
952	2.58967040203
953	2.57194163507
954	2.57194163507
955	2.60815380773
956	2.57194163507
957	2.57194163507
958	2.58967040203
959	2.57194163507
960	2.57194163507
961	2.57194163507
962	2.57194163507
963	2.64766234901
964	2.57194163507
965	2.57194163507
966	2.57194163507
967	2.58967040203
968	2.58967040203
969	2.58967040203
970	2.64766234901
971	2.8907003977
972	2.58967040203
973	2.58967040203
974	2.71460913864
975	2.58967040203
976	2.58967040203
977	2.60815380773
978	2.64766234901
979	2.58967040203
980	2.60815380773
981	2.58967040203
982	2.58967040203
983	2.60815380773
984	2.58967040203
985	2.58967040203
986	2.58967040203
987	2.58967040203
988	2.58967040203
989	2.58967040203
990	2.58967040203
991	2.58967040203
992	2.58967040203
993	2.58967040203
994	2.60815380773
995	2.58967040203
996	2.58967040203
997	2.58967040203
998	2.58967040203
999	2.58967040203
1000	2.58967040203
1001	2.8907003977
1002	2.58967040203
1003	2.58967040203
1004	2.58967040203
1005	2.58967040203
1006	2.58967040203
1007	2.58967040203
1008	2.58967040203
1009	2.60815380773
1010	2.60815380773
1011	2.62745896292
1012	2.60815380773
1013	2.60815380773
1014	2.60815380773
1015	2.60815380773
1016	2.60815380773
1017	2.71460913864
1018	2.60815380773
1019	2.60815380773
1020	2.64766234901
1021	2.60815380773
1022	2.62745896292
1023	2.60815380773
1024	2.60815380773
1025	2.60815380773
1026	2.62745896292
1027	2.60815380773
1028	2.62745896292
1029	2.60815380773
1030	2.62745896292
1031	2.62745896292
1032	2.60815380773
1033	2.60815380773
1034	2.64766234901
1035	2.60815380773
1036	2.60815380773
1037	2.60815380773
1038	2.60815380773
1039	2.60815380773
1040	2.60815380773
1041	2.64766234901
1042	2.60815380773
1043	2.60815380773
1044	2.60815380773
1045	2.62745896292
1046	2.60815380773
1047	2.64766234901
1048	2.62745896292
1049	2.62745896292
1050	2.62745896292
1051	2.62745896292
1052	2.66885164808
1053	2.62745896292
1054	2.62745896292
1055	2.66885164808
1056	2.62745896292
1057	2.64766234901
1058	2.62745896292
1059	2.62745896292
1060	2.62745896292
1061	2.62745896292
1062	2.62745896292
1063	2.62745896292
1064	2.62745896292
1065	2.62745896292
1066	2.62745896292
1067	2.62745896292
1068	2.62745896292
1069	2.62745896292
1070	2.62745896292
1071	2.66885164808
1072	2.64766234901
1073	2.62745896292
1074	2.62745896292
1075	2.62745896292
1076	2.64766234901
1077	2.62745896292
1078	2.62745896292
1079	2.62745896292
1080	2.64766234901
1081	2.62745896292
1082	2.62745896292
1083	2.62745896292
1084	2.62745896292
1085	2.64766234901
1086	2.62745896292
1087	2.64766234901
1088	2.62745896292
1089	2.62745896292
1090	2.62745896292
1091	3.96988164375
1092	2.66885164808
1093	2.62745896292
1094	2.62745896292
1095	2.62745896292
1096	2.62745896292
1097	2.62745896292
1098	2.62745896292
1099	2.64766234901
1100	2.64766234901
1101	2.64766234901
1102	2.64766234901
1103	2.66885164808
1104	2.64766234901
1105	2.64766234901
1106	2.64766234901
1107	2.66885164808
1108	2.64766234901
1109	2.64766234901
1110	2.66885164808
1111	2.64766234901
1112	3.96988164375
1113	2.64766234901
1114	2.64766234901
1115	2.66885164808
1116	2.64766234901
1117	2.64766234901
1118	2.66885164808
1119	2.64766234901
1120	2.64766234901
1121	2.64766234901
1122	2.64766234901
1123	2.69112804279
1124	2.64766234901
1125	2.69112804279
1126	2.66885164808
1127	2.64766234901
1128	2.64766234901
1129	2.76576166109
1130	2.64766234901
1131	2.64766234901
1132	2.69112804279
1133	2.64766234901
1134	2.64766234901
1135	2.64766234901
1136	2.64766234901
1137	2.64766234901
1138	2.64766234901
1139	2.64766234901
1140	2.64766234901
1141	2.64766234901
1142	2.66885164808
1143	2.64766234901
1144	2.64766234901
1145	2.66885164808
1146	2.66885164808
1147	2.64766234901
1148	2.64766234901
1149	2.64766234901
1150	2.64766234901
1151	2.73943272237
1152	2.71460913864
1153	2.64766234901
1154	2.73943272237
1155	2.64766234901
1156	2.64766234901
1157	2.64766234901
1158	2.64766234901
1159	2.64766234901
1160	2.64766234901
1161	2.64766234901
1162	2.66885164808
1163	2.66885164808
1164	2.66885164808
1165	2.66885164808
1166	2.69112804279
1167	2.69112804279
1168	2.66885164808
1169	2.71460913864
1170	2.66885164808
1171	2.66885164808
1172	2.69112804279
1173	2.66885164808
1174	2.66885164808
1175	2.69112804279
1176	2.66885164808
1177	2.66885164808
1178	2.66885164808
1179	2.66885164808
1180	2.66885164808
1181	2.66885164808
1182	2.66885164808
1183	2.66885164808
1184	2.66885164808
1185	2.66885164808
1186	2.66885164808
1187	2.71460913864
1188	2.71460913864
1189	2.66885164808
1190	2.66885164808
1191	2.66885164808
1192	2.66885164808
1193	2.66885164808
1194	2.71460913864
1195	2.66885164808
1196	2.66885164808
1197	2.66885164808
1198	2.69112804279
1199	2.66885164808
1200	2.66885164808
1201	2.66885164808
1202	2.66885164808
1203	2.66885164808
1204	2.69112804279
1205	2.66885164808
1206	2.66885164808
1207	2.66885164808
1208	2.66885164808
1209	2.66885164808
1210	2.71460913864
1211	2.66885164808
1212	2.66885164808
1213	2.69112804279
1214	2.66885164808
1215	2.71460913864
1216	2.66885164808
1217	2.66885164808
1218	2.66885164808
1219	2.69112804279
1220	2.66885164808
1221	2.71460913864
1222	2.69112804279
1223	2.69112804279
1224	2.69112804279
1225	2.69112804279
1226	2.69112804279
1227	2.71460913864
1228	2.69112804279
1229	2.73943272237
1230	2.69112804279
1231	2.69112804279
1232	2.69112804279
1233	2.69112804279
1234	2.71460913864
1235	2.69112804279
1236	2.69112804279
1237	2.69112804279
1238	2.71460913864
1239	2.69112804279
1240	2.69112804279
1241	2.69112804279
1242	2.69112804279
1243	2.69112804279
1244	2.69112804279
1245	2.69112804279
1246	2.69112804279
1247	2.69112804279
1248	2.69112804279
1249	2.69112804279
1250	2.69112804279
1251	2.69112804279
1252	2.69112804279
1253	2.69112804279
1254	2.71460913864
1255	2.71460913864
1256	2.69112804279
1257	2.69112804279
1258	2.69112804279
1259	2.69112804279
1260	2.69112804279
1261	2.69112804279
1262	2.71460913864
1263	2.69112804279
1264	2.69112804279
1265	2.69112804279
1266	2.69112804279
1267	2.69112804279
1268	2.69112804279
1269	2.69112804279
1270	2.73943272237
1271	2.69112804279
1272	2.69112804279
1273	2.73943272237
1274	2.69112804279
1275	2.69112804279
1276	2.69112804279
1277	2.69112804279
1278	2.69112804279
1279	2.69112804279
1280	2.73943272237
1281	2.71460913864
1282	2.73943272237
1283	2.96988164375
1284	2.71460913864
1285	2.71460913864
1286	2.71460913864
1287	2.71460913864
1288	2.71460913864
1289	2.71460913864
1290	2.71460913864
1291	2.73943272237
1292	2.71460913864
1293	2.71460913864
1294	2.71460913864
1295	2.71460913864
1296	2.73943272237
1297	2.71460913864
1298	2.73943272237
1299	2.71460913864
1300	2.71460913864
1301	2.73943272237
1302	2.71460913864
1303	2.71460913864
1304	2.71460913864
1305	2.71460913864
1306	2.71460913864
1307	2.71460913864
1308	2.71460913864
1309	2.76576166109
1310	2.71460913864
1311	2.71460913864
1312	2.71460913864
1313	2.71460913864
1314	2.71460913864
1315	2.71460913864
1316	2.71460913864
1317	2.71460913864
1318	2.71460913864
1319	2.71460913864
1320	2.76576166109
1321	2.71460913864
1322	2.73943272237
1323	2.71460913864
1324	2.73943272237
1325	2.71460913864
1326	2.71460913864
1327	2.71460913864
1328	2.71460913864
1329	2.71460913864
1330	2.71460913864
1331	2.71460913864
1332	2.71460913864
1333	2.73943272237
1334	2.71460913864
1335	2.71460913864
1336	2.73943272237
1337	2.71460913864
1338	2.96988164375
1339	2.71460913864
1340	2.71460913864
1341	3.19173039336
1342	2.71460913864
1343	2.71460913864
1344	2.71460913864
1345	2.73943272237
1346	2.71460913864
1347	2.71460913864
1348	2.71460913864
1349	2.71460913864
1350	2.71460913864
1351	2.71460913864
1352	2.76576166109
1353	2.71460913864
1354	2.71460913864
1355	2.71460913864
1356	2.76576166109
1357	2.73943272237
1358	2.73943272237
1359	2.79379038469
1360	2.73943272237
1361	2.73943272237
1362	2.73943272237
1363	2.79379038469
1364	2.76576166109
1365	2.73943272237
1366	2.73943272237
1367	2.73943272237
1368	2.73943272237
1369	2.76576166109
1370	2.73943272237
1371	2.76576166109
1372	2.73943272237
1373	2.92848895859
1374	2.73943272237
1375	2.73943272237
1376	2.73943272237
1377	2.73943272237
1378	2.76576166109
1379	2.73943272237
1380	2.73943272237
1381	2.76576166109
1382	2.73943272237
1383	2.73943272237
1384	2.73943272237
1385	2.73943272237
1386	2.76576166109
1387	2.76576166109
1388	2.79379038469
1389	2.73943272237
1390	2.73943272237
1391	2.73943272237
1392	2.76576166109
1393	2.73943272237
1394	2.76576166109
1395	2.73943272237
1396	2.76576166109
1397	2.73943272237
1398	2.73943272237
1399	2.73943272237
1400	2.73943272237
1401	2.73943272237
1402	2.73943272237
1403	2.73943272237
1404	2.73943272237
1405	2.73943272237
1406	2.73943272237
1407	2.73943272237
1408	2.73943272237
1409	2.73943272237
1410	2.79379038469
1411	2.73943272237
1412	2.73943272237
1413	2.73943272237
1414	2.73943272237
1415	2.73943272237
1416	2.73943272237
1417	2.73943272237
1418	2.73943272237
1419	2.76576166109
1420	2.73943272237
1421	2.73943272237
1422	2.73943272237
1423	2.79379038469
1424	2.76576166109
1425	2.76576166109
1426	2.73943272237
1427	2.73943272237
1428	2.76576166109
1429	2.76576166109
1430	2.73943272237
1431	2.73943272237
1432	2.76576166109
1433	2.73943272237
1434	2.73943272237
1435	2.76576166109
1436	2.73943272237
1437	2.73943272237
1438	2.73943272237
1439	2.73943272237
1440	2.76576166109
1441	2.73943272237
1442	2.76576166109
1443	2.82375360807
1444	2.79379038469
1445	2.76576166109
1446	2.79379038469
1447	2.76576166109
1448	2.76576166109
1449	2.76576166109
1450	2.76576166109
1451	2.76576166109
1452	2.76576166109
1453	2.76576166109
1454	2.76576166109
1455	2.76576166109
1456	2.76576166109
1457	2.79379038469
1458	2.76576166109
1459	2.76576166109
1460	2.82375360807
1461	2.76576166109
1462	2.76576166109
1463	2.76576166109
1464	2.76576166109
1465	2.79379038469
1466	2.76576166109
1467	2.76576166109
1468	2.76576166109
1469	2.76576166109
1470	2.76576166109
1471	2.82375360807
1472	2.76576166109
1473	2.76576166109
1474	2.76576166109
1475	2.76576166109
1476	2.76576166109
1477	2.76576166109
1478	2.76576166109
1479	2.85593829144
1480	2.76576166109
1481	2.76576166109
1482	2.76576166109
1483	2.79379038469
1484	2.79379038469
1485	2.8907003977
1486	2.76576166109
1487	2.76576166109
1488	2.76576166109
1489	2.76576166109
1490	2.76576166109
1491	2.76576166109
1492	2.79379038469
1493	2.8907003977
1494	2.76576166109
1495	2.76576166109
1496	2.76576166109
1497	2.76576166109
1498	2.76576166109
1499	2.8907003977
